Sno,Weight
16187,-0.04347732
16188,-0.010484163
16189,-0.009340582
16190,-0.018351668
16191,-0.015663404
16192,-0.0377499
16193,0.011549923
16194,-0.009149959
16195,-0.009984069
16196,-0.014732977
16197,-0.001120124
16198,0.029199617
16199,-0.0084991725
16200,-0.018986158
16201,-0.01175772
16202,-0.013848723
16203,-0.017803986
16204,-0.022700846
16205,0.0070416685
16206,0.033494834
16207,-0.049261253
16208,0.041800145
16209,0.0025221857
16210,-0.012809782
16211,0.037699062
16212,-0.05122775
16213,0.039866038
16214,0.034290034
16215,-0.025181318
16216,-0.0452493
16217,-0.0077098855
16218,4.853385e-05
16219,-0.0076752156
16220,-0.0077375984
16221,-0.0037032366
16222,-0.011018572
16223,-0.018453406
16224,-0.009573863
16225,-0.018939536
16226,-0.0045088218
16227,-0.01463109
16228,-0.013620241
16229,-0.029396988
16230,-0.0316156
16231,0.0044858046
16232,0.0020759257
16233,0.0026625132
16234,0.0075570913
16235,0.0018730636
16236,0.0035862303
16237,-0.0095384335
16238,0.001265214
16239,-0.0017830896
16240,-0.0034583616
16241,-0.018008752
16242,-0.020286726
16243,0.015898695
16244,-0.0045103445
16245,0.0359525
16246,0.0007466547
16247,-0.014927726
16248,-0.02555413
16249,0.0050078044
16250,-0.0074910745
16251,-0.0020496196
16252,-0.038190648
16253,-0.01978236
16254,-0.010077026
16255,0.01363998
16256,-0.035612263
16257,0.013432565
16258,-0.06320315
16259,0.015498607
16260,0.060594674
16261,-0.04308773
16262,0.004878694
16263,-0.0040107165
16264,0.01853804
16265,0.0023604715
16266,0.0055695046
16267,-0.022911275
16268,0.04675319
16269,-0.00031295238
16270,0.019458303
16271,0.03127661
16272,0.011521423
16273,0.050383836
16274,-0.017418858
16275,-0.013196914
16276,-0.013833471
16277,-0.007928701
16278,-0.008993123
16279,0.00791873
16280,0.019508772
16281,0.043243703
16282,0.07055828
16283,0.0061442973
16284,0.0049716495
16285,-0.051779937
16286,0.024371848
16287,0.021464325
16288,0.058438577
16289,-0.009119542
16290,0.055084255
16291,-0.008949406
16292,0.0063706185
16293,0.031179335
16294,0.000815888
16295,0.037399817
16296,-0.030060068
16297,0.045859385
16298,0.014299614
16299,0.023958765
16300,0.005974228
16301,-0.004514227
16302,0.008254273
16303,-0.014435903
16304,0.04763022
16305,-0.036984537
16306,0.009480201
16307,-0.007054867
16308,-0.042631563
16309,0.0034042557
16310,0.005650067
16311,-0.01647295
16312,0.02698171
16313,-0.0044025476
16314,0.0416246
16315,0.02699173
16316,0.047770325
16317,-0.021785669
16318,0.060642634
16319,0.019253138
16320,0.01572198
16321,0.050090052
16322,-0.025020627
16323,0.007858718
16324,-0.017973112
16325,0.0036853987
16326,-0.006791068
16327,0.020039137
16328,-0.01698739
16329,0.021626633
16330,-0.019814348
16331,-0.015799318
16332,-0.01398227
16333,0.0055563925
16334,-0.024607172
16335,-0.017533416
16336,-0.036260843
16337,0.043453038
16338,-0.016625635
16339,0.020771671
16340,0.009191794
16341,0.016097035
16342,0.020330722
16343,-0.023283059
16344,0.010915091
16345,0.0012187203
16346,-0.017185193
16347,0.0021478673
16348,-0.0055114967
16349,-0.018883903
16350,0.011854485
16351,0.057541467
16352,0.013288354
16353,0.029342365
16354,0.02018546
16355,0.02469375
16356,0.01544465
16357,-0.013129702
16358,0.016518679
16359,0.0034772896
16360,0.020611133
16361,-0.004317876
16362,0.03013273
16363,-0.006392002
16364,0.018545844
16365,-0.02218262
16366,0.009709331
16367,0.028193707
16368,0.04151739
16369,0.022527473
16370,-0.00520756
16371,-0.008106996
16372,-0.020780012
16373,0.0077982526
16374,-0.011453872
16375,0.015856545
16376,-0.0049978243
16377,-0.001397403
16378,0.025737645
16379,0.019456783
16380,0.01767478
16381,-0.0013678721
16382,0.017942952
16383,0.0006770112
16384,0.056583066
16385,-0.050495196
16386,0.06554498
16387,0.031300917
16388,-0.014599099
16389,-0.017821323
16390,-0.01213154
16391,0.061664205
16392,-0.004122483
16393,-0.037431944
16394,-0.013724858
16395,0.006921389
16396,-0.026615152
16397,-0.017674664
16398,-0.05354699
16399,-0.024871042
16400,-0.009294789
16401,-0.03606114
16402,0.005313534
16403,0.0074915006
16404,-0.005507656
16405,-0.0068552014
16406,-0.008646012
16407,-0.008464282
16408,-0.006276603
16409,-0.023688113
16410,-0.037246995
16411,-0.0138161015
16412,0.025414465
16413,0.056032117
16414,-0.038623113
16415,-0.030335302
16416,-0.039566718
16417,-0.015088007
16418,-0.04641814
16419,-0.005746132
16420,-0.024944829
16421,-0.04378844
16422,-0.0042228918
16423,-0.0649515
16424,0.04571391
16425,-0.037805066
16426,-0.0116516445
16427,-0.022824084
16428,-0.0009818682
16429,-0.019224394
16430,0.03084863
16431,0.004718676
16432,-0.052258376
16433,0.055636298
16434,-0.018110866
16435,-0.03352326
16436,-0.002483921
16437,-0.050196182
16438,0.04553003
16439,0.019882342
16440,-0.039341606
16441,-0.02812616
16442,-0.08524011
16443,-0.035363037
16444,-0.038421225
16445,0.061910786
16446,-0.070161656
16447,-0.045346715
16448,-0.016383613
16449,-0.048934426
16450,0.011152277
16451,-0.019779393
16452,0.06774371
16453,-0.012729971
16454,-0.06274956
16455,0.0046154642
16456,-0.017798569
16457,-0.029760795
16458,-0.022411972
16459,1.5851496e-05
16460,0.04490933
16461,-0.0053242506
16462,-0.018106746
16463,0.07039177
16464,-0.03375245
16465,-0.08092124
16466,0.00084442727
16467,-0.021510892
16468,-0.027348343
16469,0.010530032
16470,-0.0031252902
16471,0.014544859
16472,-0.0006153786
16473,-0.047262594
16474,-0.004946315
16475,-0.033019803
16476,0.06567693
16477,-0.011248686
16478,-0.013427146
16479,-0.04860417
16480,-0.0134288
16481,-0.042829465
16482,-0.022570422
16483,-0.038881544
16484,0.09560329
16485,0.062206727
16486,-0.032155387
16487,-0.035502348
16488,-0.034090996
16489,-0.04225755
16490,-0.05581115
16491,-0.00835295
16492,-0.04035249
16493,0.04745245
16494,-0.02209194
16495,-0.07620056
16496,-0.032037217
16497,-0.042825054
16498,-0.021625534
16499,-0.029303567
16500,0.0029147486
16501,0.0004904055
16502,0.0044042855
16503,-0.056814224
16504,-0.015622501
16505,-0.014974697
16506,-0.033174623
16507,-0.004849303
16508,-0.017759303
16509,-2.3443328e-05
16510,0.005588227
16511,-0.028874815
16512,0.025152309
16513,-0.003678446
16514,0.04782684
16515,0.0018536447
16516,0.005200172
16517,-0.008921297
16518,-0.018199092
16519,0.048439205
16520,-0.0045745056
16521,-0.029057367
16522,-0.016481973
16523,-0.013899993
16524,-0.035594378
16525,-0.02663606
16526,-0.032585986
16527,-0.017034518
16528,0.0019962525
16529,-0.028129326
16530,-0.01329964
16531,0.01674071
16532,0.009009043
16533,0.0025112776
16534,0.023455279
16535,0.0048055113
16536,0.003690425
16537,-0.04887308
16538,-0.013146745
16539,-0.013493532
16540,-0.019092668
16541,0.022867445
16542,-0.02295033
16543,0.0024546115
16544,-0.014255532
16545,-0.009282692
16546,-0.023709917
16547,0.013409294
16548,-0.026198437
16549,-0.02600829
16550,-0.00025176452
16551,-0.047319088
16552,0.047107805
16553,-0.026975002
16554,-0.017414883
16555,-0.030504018
16556,-0.0028702687
16557,0.016287023
16558,-0.01767726
16559,0.0015315037
16560,-0.048135847
16561,0.031462006
16562,0.03273087
16563,-0.008319263
16564,-0.036290713
16565,-0.037700407
16566,0.053714197
16567,-0.019985138
16568,-0.027824856
16569,-0.038365074
16570,-0.03814411
16571,-0.017299308
16572,-0.03183258
16573,0.03127766
16574,-0.04563702
16575,-0.047118224
16576,0.0044223126
16577,-0.021751178
16578,0.000861931
16579,-0.0028365764
16580,0.049583144
16581,0.005504885
16582,0.006403681
16583,-0.0132375015
16584,-0.011911183
16585,-0.02566023
16586,-0.023202514
16587,-0.020969631
16588,0.044295806
16589,0.030121397
16590,-0.04045989
16591,0.027417544
16592,-0.05896021
16593,-0.03635627
16594,-0.00700553
16595,0.0014646745
16596,-0.021413548
16597,0.0108322445
16598,7.009838e-05
16599,0.004400996
16600,0.008808207
16601,0.007586284
16602,7.529316e-05
16603,-0.034863766
16604,0.03301099
16605,0.01576466
16606,-0.021789668
16607,-0.031081114
16608,-0.015258249
16609,-0.038666956
16610,-0.024811704
16611,-0.02482936
16612,0.047721118
16613,0.041334543
16614,-0.038105685
16615,0.002413615
16616,-0.005478348
16617,-0.017267983
16618,-0.052962814
16619,-0.0077601233
16620,-0.026708506
16621,0.04683224
16622,-0.009333382
16623,-0.07189999
16624,-0.05292529
16625,-0.0027846978
16626,-0.003592203
16627,-0.012285205
16628,0.013397215
16629,-0.0012303113
16630,-0.005958795
16631,-0.031065693
16632,-0.012433163
16633,-0.02378308
16634,-0.013780144
16635,-0.008729399
16636,-0.059850346
16637,-0.008785501
16638,-0.027538726
16639,0.010228075
16640,-0.038319923
16641,0.0368384
16642,-0.04818435
16643,-0.028526999
16644,0.013579963
16645,-0.0026817943
16646,0.00010551917
16647,-0.022025457
16648,-0.008667753
16649,0.012478893
16650,0.018940207
16651,-0.0090983035
16652,0.015682489
16653,-0.0037619842
16654,-0.005010806
16655,0.039222896
16656,0.020751921
16657,-0.003824473
16658,-0.017860612
16659,-0.0039036775
16660,0.010698468
16661,-0.006946122
16662,-0.002352363
16663,0.0071499893
16664,-0.04114963
16665,-0.010001888
16666,-0.010958883
16667,0.007706737
16668,-0.01002069
16669,-0.050640855
16670,0.0069271442
16671,0.0033385041
16672,0.0123715475
16673,-0.017884621
16674,-0.0070703817
16675,0.03592064
16676,0.009777357
16677,-0.0061550196
16678,-0.003949885
16679,0.02185228
16680,-0.007639337
16681,0.021339182
16682,-0.0023926275
16683,0.0030429538
16684,-0.0071689584
16685,0.007705634
16686,-0.03521726
16687,0.029921798
16688,-0.014771396
16689,-0.0105287265
16690,0.015041417
16691,-0.0012721918
16692,0.014571241
16693,0.014875397
16694,-0.006786329
16695,-0.003000263
16696,-0.0015024311
16697,0.011760417
16698,0.01342513
16699,0.0011866197
16700,-0.0078058615
16701,-0.005641864
16702,-0.014882408
16703,-0.0021827666
16704,-0.004927715
16705,0.0092499
16706,-0.005628038
16707,0.0033158548
16708,-0.003069057
16709,0.026817786
16710,0.02888092
16711,-0.005580552
16712,0.025916701
16713,-0.027056875
16714,-0.0026635202
16715,0.00095504965
16716,0.006886624
16717,0.005946447
16718,0.00761482
16719,-0.024547096
16720,0.00969328
16721,0.016899504
16722,0.007870913
16723,0.0011627189
16724,-0.014835281
16725,0.00067022373
16726,0.0070414767
16727,-0.010751657
16728,-0.01354804
16729,-0.008435731
16730,0.0017238271
16731,0.0061641843
16732,0.0023630268
16733,-0.007984272
16734,-0.013700514
16735,0.010154744
16736,-0.008335436
16737,0.017334957
16738,0.014143763
16739,0.008449753
16740,0.00041055537
16741,-0.014556718
16742,-0.026122957
16743,-0.0076146103
16744,0.0038068285
16745,0.004911145
16746,-0.0056854994
16747,-0.007872072
16748,-0.008510364
16749,-0.012508918
16750,-0.00074154924
16751,-0.018073438
16752,0.01914414
16753,-0.0068674213
16754,0.0059895525
16755,-0.0009958483
16756,-0.015850632
16757,0.025608182
16758,-0.0006687902
16759,0.007299132
16760,0.019044477
16761,-0.019813081
16762,0.0018587362
16763,-0.0131523
16764,-0.0014685958
16765,-0.010666763
16766,0.009252021
16767,0.012634801
16768,0.003686673
16769,-0.009370412
16770,-0.010010874
16771,0.0044391807
16772,-0.037934337
16773,-0.018320233
16774,0.011269312
16775,-0.007520071
16776,-0.013177759
16777,0.010577136
16778,0.009612661
16779,-0.0022289245
16780,-0.0070514916
16781,-0.00086324586
16782,0.02849469
16783,0.004120536
16784,-0.0069565126
16785,-0.04602868
16786,-0.011001558
16787,-0.012769365
16788,-0.0022947846
16789,-0.019412562
16790,-0.022592397
16791,-0.0032546099
16792,-0.0066008223
16793,-0.0038317328
16794,-0.067123204
16795,-0.008662468
16796,0.005421068
16797,-0.0023913344
16798,-0.0064697233
16799,0.011676266
16800,0.0067614587
16801,-0.009781617
16802,0.009911515
16803,0.0057063443
16804,0.0021501535
16805,-0.008452723
16806,-0.0013184255
16807,0.0010065271
16808,-0.016716734
16809,0.0046029114
16810,-0.011629408
16811,-0.017358381
16812,0.0059566037
16813,-0.0082464665
16814,0.006475812
16815,0.019736119
16816,0.029098235
16817,0.0068068756
16818,-0.019383216
16819,-0.016940001
16820,0.016247215
16821,0.0064480463
16822,-0.018480841
16823,0.002827451
16824,-0.0030811275
16825,-0.037535932
16826,0.011313268
16827,0.021836847
16828,0.009673297
16829,-0.0062733786
16830,-0.014813591
16831,0.0044542397
16832,-0.0035910758
16833,0.007110725
16834,0.0026044252
16835,0.0106061315
16836,-0.013053103
16837,-0.027840849
16838,-0.02024123
16839,-0.008425876
16840,-0.0062304772
16841,0.00676008
16842,-0.004667577
16843,-0.013244916
16844,-0.0061569335
16845,-0.033710428
16846,-0.0023711487
16847,-0.04396241
16848,-0.021488998
16849,-0.007949943
16850,0.008007658
16851,-0.022088889
16852,-0.009393281
16853,-0.01766057
16854,-0.035572708
16855,0.0040374673
16856,-0.00707904
16857,0.0017662268
16858,-0.01027545
16859,-0.007524795
16860,0.00054318545
16861,-0.005408137
16862,-0.0062269173
16863,0.004697408
16864,0.0008060315
16865,0.014328441
16866,0.013045053
16867,0.01823203
16868,-0.0022931919
16869,-0.011626721
16870,-0.008442208
16871,-0.01293972
16872,-0.0029773316
16873,-0.00759641
16874,-0.02655414
16875,0.0026461896
16876,-0.029664261
16877,0.0011099576
16878,0.0012232761
16879,0.01821331
16880,0.008682033
16881,-0.008292943
16882,-0.026480004
16883,-0.014311342
16884,-0.008247779
16885,-0.013630268
16886,-0.009471375
16887,-0.028084332
16888,-0.013392114
16889,-0.017093297
16890,0.007037065
16891,-0.020743843
16892,0.0064697834
16893,-0.018629437
16894,-0.0011904273
16895,-0.044886276
16896,0.008021888
16897,0.026710343
16898,-0.011032637
16899,0.055531707
16900,0.009715991
16901,-0.0022499347
16902,-0.0141655225
16903,0.041884057
16904,-0.0020000853
16905,-0.032540396
16906,0.0020941827
16907,0.00047263096
16908,-0.019656993
16909,-0.0007543993
16910,-0.013130421
16911,-0.009212532
16912,-0.0024628323
16913,0.005517144
16914,-0.0034918124
16915,-0.026206436
16916,-0.004485807
16917,0.0051705623
16918,-0.011797451
16919,0.03436105
16920,0.03453167
16921,-0.028467901
16922,0.0013218382
16923,0.008335457
16924,-0.010658934
16925,0.01857422
16926,-0.02699087
16927,-0.04446954
16928,-0.008428446
16929,0.00024339989
16930,0.0029207931
16931,0.014872001
16932,-0.03216018
16933,-0.043318138
16934,0.007791596
16935,-0.023722433
16936,-0.00923842
16937,-0.025335237
16938,0.0057786936
16939,-0.014584177
16940,0.0072787036
16941,-0.005879568
16942,0.020593677
16943,0.031475898
16944,-0.0039597135
16945,0.030614005
16946,-0.00092984055
16947,-0.039721254
16948,-0.015617494
16949,-0.03954318
16950,0.019110445
16951,0.0070575164
16952,-0.049178995
16953,0.004330226
16954,-0.0071722344
16955,-0.046998125
16956,-0.015914654
16957,0.023085501
16958,-0.0066277254
16959,-0.017246712
16960,-0.046744894
16961,-0.04059404
16962,-0.0011905069
16963,-0.037737414
16964,0.025222015
16965,0.033417854
16966,0.012790764
16967,-0.014528074
16968,-0.009856924
16969,-0.025168456
16970,-0.017095812
16971,-0.046834324
16972,0.014999719
16973,-0.00755181
16974,-0.0042613978
16975,-0.057460904
16976,-0.010126896
16977,-0.0242411
16978,-0.024388796
16979,-0.008368854
16980,-0.053816147
16981,0.0057279244
16982,-0.009433269
16983,0.0054708505
16984,-0.016675249
16985,-0.024329374
16986,-0.00555898
16987,-0.01299307
16988,0.023845498
16989,-0.01593151
16990,-0.01589713
16991,-0.013418934
16992,-0.048550427
16993,-0.026722465
16994,-0.016082501
16995,-0.008591429
16996,0.025514323
16997,-0.009199267
16998,-0.037400134
16999,0.015012611
17000,-0.041593995
17001,-0.013456436
17002,-0.033292916
17003,0.008195808
17004,-0.0221514
17005,0.019136813
17006,0.01052727
17007,-0.020732624
17008,-0.024089552
17009,-0.035274472
17010,0.00096776686
17011,0.00394661
17012,0.013318259
17013,0.02599505
17014,0.0071726176
17015,0.0022800907
17016,0.005834137
17017,-0.007432516
17018,-0.015097637
17019,-0.0097075
17020,-0.022223515
17021,-0.009746061
17022,0.0043382165
17023,0.018573778
17024,0.024554774
17025,0.015565049
17026,-0.014837339
17027,-0.014674604
17028,-0.07479703
17029,-0.018248495
17030,-0.026343297
17031,0.04580439
17032,0.00439137
17033,0.006558201
17034,-0.030050159
17035,-0.0030251795
17036,-0.025072867
17037,-0.009948077
17038,-0.010873231
17039,-0.0024974735
17040,-0.00446672
17041,-0.010186012
17042,0.0023224256
17043,-0.016024275
17044,-0.003298042
17045,-0.004729825
17046,-0.0020493167
17047,-0.0046628956
17048,-0.0134545965
17049,-0.011984931
17050,0.0016842484
17051,-0.0021747516
17052,-0.015002803
17053,0.027721735
17054,-0.0035263705
17055,-0.007398461
17056,0.0043823975
17057,-0.012777929
17058,-0.038001038
17059,-0.0030104532
17060,-0.0050609917
17061,-0.0067428276
17062,-0.001283169
17063,-0.03848116
17064,-0.0019389667
17065,-0.019762354
17066,-0.007977693
17067,-0.0059807547
17068,0.0030054818
17069,-0.009357484
17070,-0.015124159
17071,0.03070567
17072,-0.032202505
17073,0.025453504
17074,-0.039639518
17075,0.012416266
17076,-0.039272748
17077,-0.006365497
17078,0.053613346
17079,-0.019278312
17080,-0.016296808
17081,-0.042389493
17082,-0.01960686
17083,-0.009013859
17084,-0.00744635
17085,0.047191143
17086,-0.022954024
17087,-0.02701763
17088,-0.026880851
17089,-0.002798173
17090,-0.0088944845
17091,0.0031246406
17092,0.012180374
17093,-0.0073820385
17094,-0.00066401536
17095,-0.015103332
17096,-0.005913384
17097,-0.02482023
17098,-0.01969243
17099,0.005160664
17100,0.006249054
17101,-0.029093925
17102,-0.01784041
17103,-0.025063306
17104,-0.021617118
17105,-8.113071e-05
17106,-0.008336096
17107,-0.025435753
17108,-0.02973744
17109,-0.016297502
17110,-0.011918663
17111,0.010705824
17112,-0.024431475
17113,-0.0054233293
17114,-0.014914571
17115,-0.017392486
17116,0.047959056
17117,-0.0010899743
17118,-0.010621694
17119,-0.009725298
17120,-0.014834186
17121,-0.023809932
17122,0.004295273
17123,-0.009061522
17124,0.025254253
17125,0.028106436
17126,-0.01133131
17127,0.004367471
17128,-0.004750137
17129,0.008194932
17130,-0.0025649192
17131,-0.0028897817
17132,-0.004745752
17133,0.043331727
17134,0.004087392
17135,-0.02998596
17136,-0.023649678
17137,-0.00042821723
17138,0.0035298464
17139,-0.009776218
17140,0.00844286
17141,0.024580682
17142,-0.013210172
17143,-0.0057997582
17144,-0.028620731
17145,-0.017682852
17146,-0.006277166
17147,0.0040699965
17148,-0.0025275908
17149,-0.01120721
17150,-0.022049703
17151,0.0045348606
17152,0.05749654
17153,0.019004168
17154,0.07695538
17155,0.09598977
17156,0.014022637
17157,-0.014706855
17158,-0.020677565
17159,0.040329263
17160,-0.026446337
17161,0.005104068
17162,-0.13786054
17163,-0.0036868693
17164,-0.034563333
17165,-0.0101843905
17166,0.0042936914
17167,-0.019176772
17168,-0.019035121
17169,0.029391026
17170,-0.00608775
17171,-0.0022929504
17172,-0.009852077
17173,0.0067367195
17174,-0.0153427
17175,0.08796474
17176,-0.02895463
17177,-0.019798163
